63B9FAFE-C00C-41A8-8BF4-339C40747AA0,2020-01-01 20:11:40.0600000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,91028,100,1022,AD Commercial,1,AD,100,1,3,77,100
63BB1EB1-7926-44A6-A9C1-9B04A6120C36,2020-01-01 20:14:11.3400000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,74643,100,1007,AD Private,10,AD,100,10,17,77,100
63BF1E89-D99E-463A-9B64-62D44C384BEC,2020-01-01 20:13:40.1900000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,42,100,1041,Dubai,L,DXB,100,L,112,86,100
6468B992-C06D-4EFB-9FFE-52B9644B9D7E,2020-01-01 20:14:37.5200000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,10047,100,1043,Dubai,N,DXB,100,N,114,84,100
646E344F-30AA-42DD-9903-C8713D4D0B3B,2020-01-01 20:12:55.3200000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,25770,100,1002,AD Private,5,AD,100,5,7,82,100
656EBA6E-2188-4C33-A46D-74ABA9998C12,2020-01-01 20:13:09.8800000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,50684,100,1012,AD Private,15,AD,100,15,27,105,100
658800DF-552B-4330-9CEB-21ECDCEADCBC,2020-01-01 20:12:25.2500000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,8750,100,1024,AD Taxi,NULL,AD,100,,35,86,100
659D999B-35BB-463D-AE3A-15F20CA8069D,2020-01-01 20:13:35.7000000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,60238,100,1002,AD Private,5,AD,100,5,8,102,100
65C33661-A5C9-4659-A9CC-EFA68CAB4D18,2020-01-01 20:12:00.5500000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,53281,100,1002,AD Private,5,AD,100,5,7,98,100
65D019E1-2820-4473-A8E8-55ED7CFB8042,2020-01-01 20:11:16.3700000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,91442,100,1090,Ras Al Khaimah (RAK),A,RAK,100,A,502,76,100
65E504BD-9DBA-477C-9599-3CD821117D11,2020-01-01 20:10:19.9200000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,82955,100,1052,Dubai,W,DXB,100,W,123,73,100
6628D2B4-41EB-410C-B22F-BDDCE6FA4A01,2020-01-01 20:12:43.6400000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,54897,100,1004,AD Private,7,AD,100,7,11,98,100
664E5DCD-8A70-413A-A416-DBBC42F76DA9,2020-01-01 20:11:46.2900000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,4899,100,1024,AD Taxi,NULL,AD,100,,35,85,100
66A16354-2866-44B7-A245-CA1BB8476983,2020-01-01 20:12:15.9900000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,34489,100,-1,Unknown,NULL,Unknown,100,,0,112,100
6712BC62-F832-494C-8984-444C3AC34F68,2020-01-01 20:11:19.5000000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,10986,100,1051,Dubai,V,DXB,100,V,122,93,100
672D8363-5096-4EE7-8EA3-2738C2308B8F,2020-01-01 20:12:46.8200000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,1757,100,1024,AD Taxi,NULL,AD,100,,35,86,100
675121A0-C3FB-4AC1-BFC2-06D048C51162,2020-01-01 20:11:39.4900000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,27413,100,1014,AD Private,17,AD,100,17,31,111,100
67CE022B-0C0F-4AF3-B728-293BA0D8FB89,2020-01-01 20:14:42.4800000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,69237,100,1022,AD Commercial,1,AD,100,1,3,72,100
6803E14E-0E54-48FE-BE7F-3BA401A19BC1,2020-01-01 20:11:13.1100000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,31990,100,1013,AD Private,16,AD,100,16,29,60,100
681B230B-D905-4480-8D7A-861FC1E359C0,2020-01-01 20:11:32.1300000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,62113,100,1013,AD Private,16,AD,100,16,29,106,100
685BCD25-931A-426B-AF7B-41A333A90565,2020-01-01 20:11:14.6500000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,92372,100,1049,Dubai,T,DXB,100,T,120,88,100
689ACFF3-7DAD-4F76-9A91-46C4CA086966,2020-01-01 20:11:09.3600000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,39675,100,1011,AD Private,14,AD,100,14,25,96,100
68C1E1B9-087D-418F-BC25-03EEDCFA2C8D,2020-01-01 20:11:51.5800000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,69414,100,1011,AD Private,14,AD,100,14,25,86,100
68C767E1-E8E9-4B47-803C-D3D0ECA99D01,2020-01-01 20:12:27.7900000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,69375,100,1022,AD Commercial,1,AD,100,1,3,95,100
68C99B38-C2DD-4E17-8B1B-33B1062E8F7C,2020-01-01 20:10:48.6300000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,35742,100,1007,AD Private,10,AD,100,10,17,99,100
68EA2230-7F27-4ED0-B845-79EADBDFDB0C,2020-01-01 20:14:48.0700000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,62638,100,1007,AD Private,10,AD,100,10,17,96,100
68F85815-BD4F-4B17-898E-F1346F45BE8A,2020-01-01 20:13:03.7600000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,77179,100,1001,AD Private,4,AD,100,4,5,99,100
690A6B8F-E9D9-4135-9872-3D7393910B18,2020-01-01 20:13:26.9900000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,46782,100,1006,AD Private,9,AD,100,9,15,103,100
6915BB71-2437-4B62-BD13-76C2D8E897D3,2020-01-01 20:10:11.4000000,A5_Airport_st_W_35g_L1,Mussafah,Entry,100,Unknown,100,-1,Unknown,NULL,Unknown,100,,0,50,100
6987D51A-E99B-4161-8EBF-E523FA5962E0,2020-01-01 20:14:25.7800000,E19_Khalifa_br_N_1g_L5,Sheik Khalifa,Exit,100,28336,100,1001,AD Private,4,AD,100,4,5,81,100
69E11DDD-85B8-4DD9-BCFC-71784ED7F779,2020-01-01 20:12:44.9800000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,1481,100,1024,AD Taxi,NULL,AD,100,,35,104,100
6A20E7AA-EADE-4A91-B16B-84046DCFBB70,2020-01-01 20:10:23.0500000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,43475,100,1048,Dubai,S,DXB,100,S,119,94,100
6AAC65B7-51D4-4161-91DB-8F5CEE2164A6,2020-01-01 20:14:59.5400000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,59268,100,1110,Sharjah,1,SHJ,100,1,202,118,100
6B317AC8-9743-4B74-A016-30B3BB0082EF,2020-01-01 20:11:19.1300000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,96735,100,1008,AD Private,11,AD,100,11,19,114,100
6BA4ABDA-0C16-4C31-A655-112F6D74847B,2020-01-01 20:14:29.9200000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,4662,100,1056,Dubai Taxi,NULL,DXB,100,,127,99,100
6BF47EBB-C0A6-42A3-8FE8-6C74ACF391B6,2020-01-01 20:11:13.3400000,A3_Al Maktoum_st_W_1g_L4,Al Maqta,Entry,100,39606,100,1013,AD Private,16,AD,100,16,29,103,100
6C6FFB11-F612-4CE6-8E54-2A89874CFD41,2020-01-01 20:11:48.3900000,A5_Airport_st_E_2g_L5,Mussafah,Exit,100,78133,100,1007,AD Private,10,AD,100,10,17,105,100
6C7C6907-4D8C-4C4B-A83F-03517C57897F,2020-01-01 20:14:50.3400000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,39248,100,1009,AD Private,12,AD,100,12,21,111,100
6CB27F4F-CCD3-46A4-8672-E2D927753F42,2020-01-01 20:11:37.7100000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,45932,100,1010,AD Private,13,AD,100,13,23,90,100
6D132B4F-F8A0-43DC-BD23-ADC7F8E33001,2020-01-01 20:10:09.3500000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,48292,100,1023,AD Commercial,2,AD,100,2,4,60,100
6DA70074-206D-48A2-B791-9FD03B2CFF13,2020-01-01 20:12:08.9000000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,23712,100,1038,Dubai,I,DXB,100,I,109,112,100
6DD114B2-FF97-49BA-8F7F-39D790C75E72,2020-01-01 20:10:49.2000000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,98605,100,1005,AD Private,8,AD,100,8,14,97,100
6E40F5BA-4C01-4F23-88CE-AA8FA1D11C85,2020-01-01 20:11:18.9900000,E19_Khalifa_br_S_1g_L1,Sheik Khalifa,Entry,100,50032,100,1051,Dubai,V,DXB,100,V,122,69,100
6E907C61-3665-450B-828E-687D2C2AD006,2020-01-01 20:11:14.0500000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,71838,100,1012,AD Private,15,AD,100,15,27,100,100
6F07C4CD-5773-4B30-BD58-07298770AF6D,2020-01-01 20:14:40.1100000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,5876,100,1024,AD Taxi,NULL,AD,100,,35,94,100
6F2447F4-46A1-41E6-B0F1-321A384B891E,2020-01-01 20:14:52.1800000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,9164,100,1024,AD Taxi,NULL,AD,100,,35,81,100
6FFD9477-608A-4AFC-BCBE-4CCD7D240427,2020-01-01 20:10:24.1800000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,66680,100,1035,Dubai,F,DXB,100,F,106,74,100
701AFE3A-8357-4306-B473-807B6C3EEFCD,2020-01-01 20:13:34.7300000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,78058,100,1012,AD Private,15,AD,100,15,27,72,100
7066D7E7-FF22-4898-B74C-46E207CC6931,2020-01-01 20:10:15.7600000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,47894,100,1001,AD Private,4,AD,100,4,5,110,100
7096E9B9-022E-4358-B927-ED05F6A65564,2020-01-01 20:10:37.3900000,A3_Al Maktoum_st_W_1g_L4,Al Maqta,Entry,100,Unknown,100,-1,Unknown,NULL,Unknown,100,,0,91,100
70E38A22-2D4D-423A-B174-EE7FD41437A6,2020-01-01 20:11:15.0500000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,18259,100,1032,Dubai,C,DXB,100,C,103,75,100
710CC6FF-DFEC-4CF6-A055-788906463E73,2020-01-01 20:10:52.7400000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,45420,100,1012,AD Private,15,AD,100,15,27,96,100
7128DF82-DC30-45C2-A6EC-CADD5C965795,2020-01-01 20:11:31.3000000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,5523,100,1002,AD Private,5,AD,100,5,7,99,100
713A950B-F6BB-4155-B933-03B475A75B59,2020-01-01 20:14:52.0500000,BAJ1_Zayed_bg_Erd_21L_Ex5,Sheik Zayed,Exit,100,27446,100,1035,Dubai,F,DXB,100,F,106,82,100
715BD6CB-5E1D-4BF8-8124-1BC97A177203,2020-01-01 20:11:07.5600000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,42820,100,1007,AD Private,10,AD,100,10,17,64,100
723707F5-A73C-486E-AA55-0D4C5F11F12F,2020-01-01 20:12:01.7600000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,281,100,1024,AD Taxi,NULL,AD,100,,35,110,100
726BF745-9A10-4210-B890-EF6AE29DFBAA,2020-01-01 20:10:25.2700000,E19_Khalifa_br_S_1g_L3,Sheik Khalifa,Entry,100,41280,100,1001,AD Private,4,AD,100,4,5,78,100
72D4701D-623A-49EB-82F5-5AC08E4FF530,2020-01-01 20:10:03.6400000,E19_Khalifa_br_S_1g_L3,Sheik Khalifa,Entry,100,21355,100,1002,AD Private,5,AD,100,5,7,78,100
72F3D405-AF2E-48DE-A353-C95233D9D813,2020-01-01 20:10:49.8400000,BAJ1_Zayed_bg_Erd_20L_En2,Sheik Zayed,Entry,100,Unknown,100,-1,Unknown,NULL,Unknown,100,,0,87,100
733851D8-3913-4E17-8481-B30796E38C96,2020-01-01 20:10:45.5800000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,20607,100,1023,AD Commercial,2,AD,100,2,4,76,100
736998E0-459D-48A5-91C4-C88D36D1C186,2020-01-01 20:13:42.7600000,E19_Khalifa_br_N_1g_L3,Sheik Khalifa,Exit,100,91839,100,1006,AD Private,9,AD,100,9,15,89,100
7386CA4E-5C17-43A8-AB90-660DF0814D80,2020-01-01 20:11:15.0900000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,63074,100,1002,AD Private,5,AD,100,5,8,100,100
739B1838-FAD7-410A-AEB1-646110CCF52F,2020-01-01 20:10:30.4600000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,62557,100,1023,AD Commercial,2,AD,100,2,4,82,100
73B5CBE7-6254-442E-838C-B4ABB2E823B0,2020-01-01 20:13:13.0400000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,3466,100,1024,AD Taxi,NULL,AD,100,,35,111,100
73DA3132-99CF-4212-AD44-4EFF00AE3AD8,2020-01-01 20:12:31.7700000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,66035,100,1007,AD Private,10,AD,100,10,17,107,100
73E2C5C5-413E-4170-9926-D2BC23F869B6,2020-01-01 20:10:04.1500000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,31575,100,1009,AD Private,12,AD,100,12,21,105,100
7457CD49-EB6A-4FAD-A59E-2B157A70D574,2020-01-01 20:10:48.7800000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,27539,100,1009,AD Private,12,AD,100,12,21,84,100
7514B98B-2EF6-4DA9-B8A1-7A5ABF389D7A,2020-01-01 20:14:47.5000000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,3003,100,1024,AD Taxi,NULL,AD,100,,35,79,100
75978785-0309-4D62-85B0-F535402E9D4A,2020-01-01 20:11:39.4100000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,84104,100,1058,Dubai Motorcycle,NULL,DXB,100,,129,85,100
76036DFB-274E-42F2-933A-6F76CA916B8E,2020-01-01 20:14:21.7400000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,62712,100,1014,AD Private,17,AD,100,17,31,111,100
761CCF61-BD3D-43EE-9531-7DDA2BE4C839,2020-01-01 20:14:05.7000000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,18194,100,1002,AD Private,5,AD,100,5,7,106,100
76968315-92B1-4F6A-9FD1-2723AB0E6EAE,2020-01-01 20:10:33.1800000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,10229,100,1024,AD Taxi,NULL,AD,100,,35,97,100
76C8DD46-C91C-45FE-881F-45B8FC92F18F,2020-01-01 20:11:08.6700000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,99651,100,1013,AD Private,16,AD,100,16,29,100,100
76E604F0-BF92-4144-AF86-42DF82F89E26,2020-01-01 20:12:18.2800000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,5460,100,1024,AD Taxi,NULL,AD,100,,35,79,100
775E739F-806E-411A-B8C4-E3CFE098811C,2020-01-01 20:14:25.9900000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,15441,100,-1,Unknown,NULL,Unknown,100,,0,92,100
777326CF-A2A8-45C1-BAB1-6EA04B39032B,2020-01-01 20:14:16.1400000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,31740,100,1007,AD Private,10,AD,100,10,17,82,100
77BDEBEF-7058-433B-B794-833C80A9A52C,2020-01-01 20:10:20.7800000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,72320,100,1013,AD Private,16,AD,100,16,29,113,100
77DCC909-1DFD-4842-8EEE-60864AB4CB26,2020-01-01 20:14:19.1300000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,34063,100,1003,AD Private,6,AD,100,6,9,77,100
78B13CFC-FD93-49D4-9060-C8A7D6C560ED,2020-01-01 20:11:33.6800000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,78507,100,1005,AD Private,8,AD,100,8,13,108,100
791DB192-9C4C-4D29-B319-E0FAC2512AD5,2020-01-01 20:13:26.8200000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,27045,100,1001,AD Private,4,AD,100,4,5,108,100
7A405DA8-295F-4EC1-BD64-649A7B6A5320,2020-01-01 20:11:51.7900000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,14830,100,1002,AD Private,5,AD,100,5,7,77,100
7A8099A7-D7D6-40A9-BB39-9ABCEB5A1916,2020-01-01 20:10:40.3500000,A5_Airport_st_W_35g_L1,Mussafah,Entry,100,31568,100,1012,AD Private,15,AD,100,15,27,67,100
7ACE221C-601F-4278-BBF5-2BD8BA2B3A15,2020-01-01 20:11:01.8700000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,42322,100,1003,AD Private,6,AD,100,6,10,116,100
7B4FF6C0-6588-438B-B59E-7401143D09FB,2020-01-01 20:14:44.9500000,BAJ1_Zayed_bg_Erd_21L_Ex5,Sheik Zayed,Exit,100,6397,100,1024,AD Taxi,NULL,AD,100,,35,82,100
7B791FB5-7AC8-4078-BC19-BEE4397840D9,2020-01-01 20:13:50.0600000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,40113,100,1001,AD Private,4,AD,100,4,5,100,100
7B8D9286-8762-4A41-B563-3C70FE63F2E5,2020-01-01 20:12:10.1700000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,43257,100,1023,AD Commercial,2,AD,100,2,4,68,100
7BB2EE3A-B9BB-4CA9-B499-2062CC9AE643,2020-01-01 20:11:07.7900000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,34165,100,1013,AD Private,16,AD,100,16,29,75,100
7C1A49D6-E9F9-49A6-8CF0-130DE2950DB3,2020-01-01 20:14:05.3200000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,76369,100,1004,AD Private,7,AD,100,7,11,89,100
7C5FEC3F-AC59-441B-AC2E-904F1493B77A,2020-01-01 20:12:48.7300000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,48707,100,1013,AD Private,16,AD,100,16,29,105,100
7C655D3A-0CE5-496A-8C47-682D81AB9E59,2020-01-01 20:10:42.0300000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,22398,100,1123,Ajman,D,AJ,100,D,304,105,100
7C7A6ADC-D87F-4016-BCEC-52C09D356D3B,2020-01-01 20:13:31.8600000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,39297,100,1013,AD Private,16,AD,100,16,29,86,100
7C905E14-5315-4319-A98B-AFB61A678958,2020-01-01 20:10:32.3900000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,99345,100,1012,AD Private,15,AD,100,15,28,86,100
7C91F283-7E4E-4D2E-8D17-7C7D49467124,2020-01-01 20:12:31.9800000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,99441,100,1039,Dubai,J,DXB,100,J,110,116,100
7D1D8C57-2737-4C93-8729-2AA3C164A646,2020-01-01 20:10:01.4400000,BAJ1_Zayed_bg_Erd_20L_En2,Sheik Zayed,Entry,100,10604,100,1024,AD Taxi,NULL,AD,100,,35,114,100
7D6318A4-B04D-4FEA-8DC5-FB8F45DB6FBC,2020-01-01 20:14:37.9900000,A5_Airport_st_W_35g_L1,Mussafah,Entry,100,32017,100,1005,AD Private,8,AD,100,8,13,94,100
7D7E1918-98F8-49EF-B71A-08DEA0711FAB,2020-01-01 20:12:55.7800000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,13623,100,1007,AD Private,10,AD,100,10,17,82,100
7DD366A6-4C22-4C3F-97EF-D0F78B50CECA,2020-01-01 20:11:11.6100000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,187,100,1024,AD Taxi,NULL,AD,100,,35,97,100
7E191A68-3C51-4A27-80C4-E9B96F71F4C9,2020-01-01 20:13:10.9900000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,91596,100,1023,AD Commercial,2,AD,100,2,4,94,100
7E36F53F-525A-4035-9B3C-18A951E35DF2,2020-01-01 20:13:37.5700000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,66230,100,1002,AD Private,5,AD,100,5,7,112,100
7E392BBF-687C-4CC5-A979-54733E79EEDF,2020-01-01 20:14:26.2700000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,34417,100,1003,AD Private,6,AD,100,6,9,86,100
7EA8ECB9-D62D-4CC5-A4E4-686838964DCB,2020-01-01 20:14:52.8400000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,83540,100,1012,AD Private,15,AD,100,15,27,101,100
7F253B55-A348-4D94-96F1-4190909B6B96,2020-01-01 20:14:39.3200000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,68103,100,1011,AD Private,14,AD,100,14,25,80,100
7F4A121C-1C47-4862-BA92-551CE8011516,2020-01-01 20:10:47.3100000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,47631,100,1005,AD Private,8,AD,100,8,13,86,100
7F66E183-23E8-47AC-A6DD-CC29E1BC90DA,2020-01-01 20:13:06.0200000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,78510,100,1002,AD Private,5,AD,100,5,8,105,100
7F912D70-DA0C-40AE-93F0-17C5E9FE1526,2020-01-01 20:10:20.1900000,E19_Khalifa_br_S_1g_L1,Sheik Khalifa,Entry,100,85840,100,1042,Dubai,M,DXB,100,M,113,81,100
7FBCE7D0-3C03-45BE-B01F-9C5C1AADCCB6,2020-01-01 20:11:58.0500000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,9387,100,1004,AD Private,7,AD,100,7,11,130,100
7FE0150D-F028-4B86-9430-27B94F165C42,2020-01-01 20:11:15.5900000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,51153,100,1001,AD Private,4,AD,100,4,5,77,100
803D7FCF-D843-44B7-A5F9-E3E782FBA707,2020-01-01 20:11:15.9600000,BAJ1_Zayed_bg_Erd_20L_En2,Sheik Zayed,Entry,100,69970,100,1012,AD Private,15,AD,100,15,27,90,100
80E08B4C-8439-44FC-9EF1-6D7F854B8B61,2020-01-01 20:10:56.7000000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,84856,100,1080,Umm Al Quwain,A,UAQ,100,A,401,101,100
80EAD432-71DB-4158-BA46-46373CABFDCD,2020-01-01 20:13:39.9000000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,54286,100,1003,AD Private,6,AD,100,6,9,98,100
81B099B1-FB7E-43A2-AB67-AE4B35AC419C,2020-01-01 20:13:16.4000000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,55449,100,1001,AD Private,4,AD,100,4,5,106,100
81D8E5C9-6769-42A6-B00F-88E92C4D7020,2020-01-01 20:14:07.6800000,E19_Khalifa_br_S_1g_L1,Sheik Khalifa,Entry,100,97235,100,1009,AD Private,12,AD,100,12,21,79,100
81DFD5E6-3CC1-4B66-8BAC-6FE5559A8304,2020-01-01 20:13:36.3600000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,32243,100,1035,Dubai,F,DXB,100,F,106,116,100
81E84F31-A709-4796-935F-000395E00D34,2020-01-01 20:13:33.7200000,E19_Khalifa_br_N_1g_L3,Sheik Khalifa,Exit,100,23163,100,1014,AD Private,17,AD,100,17,31,91,100
822F66E4-6D7D-46DF-8418-537D6E0A3AC0,2020-01-01 20:12:21.6900000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,53893,100,1010,AD Private,13,AD,100,13,23,89,100
82855F28-D320-4BCD-AEB0-608897DAF3AE,2020-01-01 20:10:44.9900000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,4116,100,1004,AD Private,7,AD,100,7,11,112,100
82F3C0D6-7867-4F50-93E5-9A680B9BAF87,2020-01-01 20:13:10.4800000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,79521,100,1005,AD Private,8,AD,100,8,13,98,100
838CB6D8-D683-42FB-ABD4-3F012E43D498,2020-01-01 20:12:14.4100000,E19_Khalifa_br_N_1g_L3,Sheik Khalifa,Exit,100,19196,100,1047,Dubai,R,DXB,100,R,118,75,100
839284DF-81C2-41E1-B9DF-FB33E61A68B6,2020-01-01 20:13:29.3600000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,64541,100,1008,AD Private,11,AD,100,11,19,92,100
83FAA682-765E-43E4-8323-A4B2F32859FE,2020-01-01 20:10:09.2000000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,36375,100,1001,AD Private,4,AD,100,4,5,87,100
84413939-F293-4088-87A2-21DEFB94F90E,2020-01-01 20:13:22.3600000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,57347,100,1022,AD Commercial,1,AD,100,1,3,70,100
847871B2-40A9-4AED-BAA3-E402767BE859,2020-01-01 20:12:12.9900000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,65103,100,1040,Dubai,K,DXB,100,K,111,90,100
84DF701C-D6BA-4B71-BEEB-6A314AAD7021,2020-01-01 20:10:46.5200000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,42346,100,1005,AD Private,8,AD,100,8,14,108,100
84F9E1B0-0F91-4AA0-AADF-CF6D47CC4543,2020-01-01 20:12:47.1000000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,20959,100,1008,AD Private,11,AD,100,11,19,95,100
859A81C0-627C-42F5-84DD-C71B6D88B461,2020-01-01 20:14:32.6700000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,2610,100,1004,AD Private,7,AD,100,7,11,108,100
860CD033-6FA7-4406-936E-1D2EFD1F9E7F,2020-01-01 20:13:28.9900000,E19_Khalifa_br_S_1g_L3,Sheik Khalifa,Entry,100,92620,100,1009,AD Private,12,AD,100,12,21,108,100
86152444-27AD-4BC6-87BD-7F7DC38B6B3D,2020-01-01 20:14:46.6400000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,31063,100,1013,AD Private,16,AD,100,16,29,91,100
86190D15-95BC-45AF-A862-CB5698881D60,2020-01-01 20:14:24.7600000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,66441,100,1044,Dubai,O,DXB,100,O,115,86,100
862CB8CA-6F95-4543-9354-38C947C4BEB7,2020-01-01 20:13:04.0300000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,35919,100,1012,AD Private,15,AD,100,15,27,78,100
86ADC26B-B88B-4777-B263-6D854E54D0B7,2020-01-01 20:12:29.7400000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,11992,100,1001,AD Private,4,AD,100,4,5,86,100
8735A227-6117-4611-A597-89872A651D35,2020-01-01 20:14:23.1600000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,94051,100,1004,AD Private,7,AD,100,7,12,103,100
